rec_loss;test_perc;anom_loss;norm_loss
2479;1.2750818948933422;0.0;0.0;1.2750818948933422
2480;1.2870695028157264;0.0;0.0;1.2870695028157264
2481;1.270341779639706;0.0;0.0;1.270341779639706
2482;1.2794822860236066;0.0;0.0;1.2794822860236066
2483;1.274194608975622;0.0;0.0;1.274194608975622
2484;1.2780059013247231;0.0;0.0;1.2780059013247231
2485;1.2793865758652883;0.0;0.0;1.2793865758652883
2486;1.2831613752706372;0.0;0.0;1.2831613752706372
2487;1.2867148738058751;0.0;0.0;1.2867148738058751
2488;1.2807484674921745;0.0;0.0;1.2807484674921745
2489;1.2787976484474788;0.0;0.0;1.2787976484474788
2490;1.2790187220748817;0.0;0.0;1.2790187220748817
2491;1.269028331687846;0.0;0.0;1.269028331687846
2492;1.2771410006763997;0.0;0.0;1.2771410006763997
2493;1.2901802617750013;0.0;0.0;1.2901802617750013
2494;1.284093193308571;0.0;0.0;1.284093193308571
2495;1.2775324728072912;0.0;0.0;1.2775324728072912
2496;1.280420913892204;0.0;0.0;1.280420913892204
2497;1.2785889316079921;0.0;0.0;1.2785889316079921
2498;1.2840950373272684;0.0;0.0;1.2840950373272684
2499;1.279918592023226;0.0;0.0;1.279918592023226
2500;1.279696125137252;0.0;0.0;1.279696125137252
2501;1.2728324230508024;0.0;0.0;1.2728324230508024
2502;1.2834545816940666;0.0;0.0;1.2834545816940666
2503;1.279708992289939;0.0;0.0;1.279708992289939
2504;1.2733382615938211;0.0;0.0;1.2733382615938211
2505;1.2721238616603856;0.0;0.0;1.2721238616603856
2506;1.2897409420155312;0.0;0.0;1.2897409420155312
2507;1.2808005321493694;0.0;0.0;1.2808005321493694
2508;1.2763662781303027;0.0;0.0;1.2763662781303027
2509;1.2751386720427633;0.0;0.0;1.2751386720427633
2510;1.2822165187166628;0.0;0.0;1.2822165187166628
2511;1.2810258153548082;0.0;0.0;1.2810258153548082
2512;1.2809986393620896;0.0;0.0;1.2809986393620896
2513;1.2761782999819011;0.0;0.0;1.2761782999819011
2514;1.285221024946078;0.0;0.0;1.285221024946078
2515;1.2824421520993894;0.0;0.0;1.2824421520993894
2516;1.289356000318531;0.0;0.0;1.289356000318531
2517;1.2867671582551976;0.0;0.0;1.2867671582551976
2518;1.2851545881189161;0.0;0.0;1.2851545881189161
2519;1.2786781038818384;0.0;0.0;1.2786781038818384
2520;1.277026954639238;0.0;0.0;1.277026954639238
2521;1.29159030277898;0.0;0.0;1.29159030277898
2522;1.2719047326345179;0.0;0.0;1.2719047326345179
2523;1.2808673750331738;0.0;0.0;1.2808673750331738
2524;1.2763036075716312;0.0;0.0;1.2763036075716312
2525;1.2767051379863255;0.0;0.0;1.2767051379863255
2526;1.2761749583965043;0.0;0.0;1.2761749583965043
2527;1.2776383865357337;0.0;0.0;1.2776383865357337
2528;1.2824645075664636;0.0;0.0;1.2824645075664636
2529;1.2896772022985445;0.0;0.0;1.2896772022985445
2530;1.2777629900455976;0.0;0.0;1.2777629900455976
2531;1.27462274913891;0.0;0.0;1.27462274913891
2532;1.2770333919408718;0.0;0.0;1.2770333919408718
2533;1.2788634072718068;0.0;0.0;1.2788634072718068
2534;1.2750923778602388;0.0;0.0;1.2750923778602388
2535;1.2709672819576543;0.0;0.0;1.2709672819576543
2536;1.280590165006281;0.0;0.0;1.280590165006281
2537;1.281697459118379;0.0;0.0;1.281697459118379
2538;1.2793325926835901;0.0;0.0;1.2793325926835901
2539;1.2756877351291014;0.0;0.0;1.2756877351291014
2540;1.280059624063301;0.0;0.0;1.280059624063301
2541;1.2773649427773315;0.0;0.0;1.2773649427773315
2542;1.2848626855470906;0.0;0.0;1.2848626855470906
2543;1.2796334955567739;0.0;0.0;1.2796334955567739
2544;1.2849743324973006;0.0;0.0;1.2849743324973006
2545;1.2751878197976556;0.0;0.0;1.2751878197976556
2546;1.2734560068442478;0.0;0.0;1.2734560068442478
2547;1.2835790212911575;0.0;0.0;1.2835790212911575
2548;1.2806910011640484;0.0;0.0;1.2806910011640484
2549;1.2721337001520607;0.0;0.0;1.2721337001520607
2550;1.2858557287310608;0.0;0.0;1.2858557287310608
2551;1.278457223969531;0.0;0.0;1.278457223969531
2552;1.2803767617516004;0.0;0.0;1.2803767617516004
2553;1.275219302225958;0.0;0.0;1.275219302225958
2554;1.2866191003176217;0.0;0.0;1.2866191003176217
2555;1.2795342016691897;0.0;0.0;1.2795342016691897
2556;1.2787357080457056;0.0;0.0;1.2787357080457056
2557;1.2839956093292335;0.0;0.0;1.2839956093292335
2558;1.2841903824071375;0.0;0.0;1.2841903824071375
2559;1.2794707227225237;0.0;0.0;1.2794707227225237
2560;1.2738686945033824;0.0;0.0;1.2738686945033824
2561;1.2813555184472802;0.0;0.0;1.2813555184472802
2562;1.2766314964477286;0.0;0.0;1.2766314964477286
2563;1.2745649624358182;0.0;0.0;1.2745649624358182
2564;1.2808793369403184;0.0;0.0;1.2808793369403184
2565;1.281707811700115;0.0;0.0;1.281707811700115
2566;1.2848549741961752;0.0;0.0;1.2848549741961752
2567;1.2839586209218716;0.0;0.0;1.2839586209218716
2568;1.279167450564711;0.0;0.0;1.279167450564711
2569;1.2862628284547495;0.0;0.0;1.2862628284547495
2570;1.2675164561483003;0.0;0.0;1.2675164561483003
2571;1.2858803230976035;0.0;0.0;1.2858803230976035
2572;1.2806734624973286;0.0;0.0;1.2806734624973286
2573;1.2747238497922884;0.0;0.0;1.2747238497922884
2574;1.2792030941422756;0.0;0.0;1.2792030941422756
2575;1.278059392768102;0.0;0.0;1.278059392768102
2576;1.2784792925892523;0.0;0.0;1.2784792925892523
2577;1.2778818566084038;0.0;0.0;1.2778818566084038
2578;1.2741779383015417;0.0;0.0;1.2741779383015417
2579;1.2897281344674891;0.0;0.0;1.2897281344674891
2580;1.2792800809915594;0.0;0.0;1.2792800809915594
2581;1.2687470797209806;0.0;0.0;1.2687470797209806
2582;1.2771967682721501;0.0;0.0;1.2771967682721501
2583;1.2828685115739151;0.0;0.0;1.2828685115739151
2584;1.2773076552631395;0.0;0.0;1.2773076552631395
2585;1.272719505776601;0.0;0.0;1.272719505776601
2586;1.2741959649812902;0.0;0.0;1.2741959649812902
2587;1.2770169634106607;0.0;0.0;1.2770169634106607
2588;1.281669351803086;0.0;0.0;1.281669351803086
2589;1.2840706925551755;0.0;0.0;1.2840706925551755
2590;1.2752041626461899;0.0;0.0;1.2752041626461899
2591;1.2781476076423421;0.0;0.0;1.2781476076423421
2592;1.2795656691963309;0.0;0.0;1.2795656691963309
2593;1.2806245568863057;0.0;0.0;1.2806245568863057
2594;1.278612136441254;0.0;0.0;1.278612136441254
2595;1.2882128540126117;0.0;0.0;1.2882128540126117
2596;1.2779772799193692;0.0;0.0;1.2779772799193692
2597;1.279765408086201;0.0;0.0;1.279765408086201
2598;1.2743604104708839;0.0;0.0;1.2743604104708839
2599;1.2803542349211725;0.0;0.0;1.2803542349211725
2600;1.2809376042058584;0.0;0.0;1.2809376042058584
2601;1.2805699664822892;0.0;0.0;1.2805699664822892
2602;1.277060672241719;0.0;0.0;1.277060672241719
2603;1.2731751572087344;0.0;0.0;1.2731751572087344
2604;1.2830746579630967;0.0;0.0;1.2830746579630967
2605;1.277481108504672;0.0;0.0;1.277481108504672
2606;1.2809697348346727;0.0;0.0;1.2809697348346727
2607;1.2739889170718568;0.0;0.0;1.2739889170718568
2608;1.2823297638164102;0.0;0.0;1.2823297638164102
2609;1.2714898284276563;0.0;0.0;1.2714898284276563
2610;1.285925939277294;0.0;0.0;1.285925939277294
2611;1.2781424220382482;0.0;0.0;1.2781424220382482
2612;1.2787764142927842;0.0;0.0;1.2787764142927842
2613;1.2697733152414996;0.0;0.0;1.2697733152414996
2614;1.285593144193875;0.0;0.0;1.285593144193875
2615;1.2660918120063562;0.0;0.0;1.2660918120063562
2616;1.2766699414435967;0.0;0.0;1.2766699414435967
2617;1.2758312370366436;0.0;0.0;1.2758312370366436
2618;1.274969808358877;0.0;0.0;1.274969808358877
2619;1.283453233138979;0.0;0.0;1.283453233138979
2620;1.2782304767250054;0.0;0.0;1.2782304767250054
2621;1.28164359142068;0.0;0.0;1.28164359142068
2622;1.2783254343746837;0.0;0.0;1.2783254343746837
2623;1.2812932651211222;0.0;0.0;1.2812932651211222
2624;1.2836178499919262;0.0;0.0;1.2836178499919262
2625;1.2769491221490568;0.0;0.0;1.2769491221490568
2626;1.2802080135517133;0.0;0.0;1.2802080135517133
2627;1.274640693862272;0.0;0.0;1.274640693862272
2628;1.2835392463666533;0.0;0.0;1.2835392463666533
2629;1.277306582379534;0.0;0.0;1.277306582379534
2630;1.2763427640979461;0.0;0.0;1.2763427640979461
2631;1.2774737771333669;0.0;0.0;1.2774737771333669
2632;1.2725229743616768;0.0;0.0;1.2725229743616768
2633;1.2762325029557267;0.0;0.0;1.2762325029557267
2634;1.27740201686637;0.0;0.0;1.27740201686637
2635;1.2841051514904256;0.0;0.0;1.2841051514904256
2636;1.2766736220304102;0.0;0.0;1.2766736220304102
2637;1.2784776422856508;0.0;0.0;1.2784776422856508
2638;1.2692875709143445;0.0;0.0;1.2692875709143445
2639;1.2819916341172857;0.0;0.0;1.2819916341172857
2640;1.2764615338032046;0.0;0.0;1.2764615338032046
2641;1.2857867289041742;0.0;0.0;1.2857867289041742
2642;1.2864534143063593;0.0;0.0;1.2864534143063593
2643;1.2862231652889542;0.0;0.0;1.2862231652889542
2644;1.296122762900864;0.0;0.0;1.296122762900864
2645;1.2818009849357408;0.0;0.0;1.2818009849357408
2646;1.2771559092881695;0.0;0.0;1.2771559092881695
2647;1.2712963443001952;0.0;0.0;1.2712963443001952
2648;1.2796584140235725;0.0;0.0;1.2796584140235725
2649;1.2758704904205063;0.0;0.0;1.2758704904205063
2650;1.2853495064831415;0.0;0.0;1.2853495064831415
2651;1.2733167145147415;0.0;0.0;1.2733167145147415
2652;1.2666573296999375;0.0;0.0;1.2666573296999375
2653;1.2722487259405704;0.0;0.0;1.2722487259405704
2654;1.2812641892303518;0.0;0.0;1.2812641892303518
2655;1.2795986342901717;0.0;0.0;1.2795986342901717
2656;1.2854547273075887;0.0;0.0;1.2854547273075887
2657;1.2838288206320427;0.0;0.0;1.2838288206320427
2658;1.2724844399588415;0.0;0.0;1.2724844399588415
2659;1.2771952446284185;0.0;0.0;1.2771952446284185
2660;1.2786704260585358;0.0;0.0;1.2786704260585358
2661;1.2721885476011079;0.0;0.0;1.2721885476011079
2662;1.2727994020776072;0.0;0.0;1.2727994020776072
2663;1.2853126782632625;0.0;0.0;1.2853126782632625
2664;1.2862061146352635;0.0;0.0;1.2862061146352635
2665;1.2828756231530927;0.0;0.0;1.2828756231530927
2666;1.2781384620546623;0.0;0.0;1.2781384620546623
2667;1.2817890230285962;0.0;0.0;1.2817890230285962
2668;1.2719076085586274;0.0;0.0;1.2719076085586274
2669;1.2853816967166005;0.0;0.0;1.2853816967166005
2670;1.2709172997377356;0.0;0.0;1.2709172997377356
2671;1.277000527429869;0.0;0.0;1.277000527429869
2672;1.2709988090894404;0.0;0.0;1.2709988090894404
2673;1.2733041938140524;0.0;0.0;1.2733041938140524
2674;1.2763824645166444;0.0;0.0;1.2763824645166444
2675;1.2790662083503013;0.0;0.0;1.2790662083503013
2676;1.2787853289124655;0.0;0.0;1.2787853289124655
2677;1.2701691012585554;0.0;0.0;1.2701691012585554
2678;1.2759331572538875;0.0;0.0;1.2759331572538875
2679;1.2681376036018912;0.0;0.0;1.2681376036018912
2680;1.2837321791511502;0.0;0.0;1.2837321791511502
2681;1.2817756529617192;0.0;0.0;1.2817756529617192
2682;1.2811567146052747;0.0;0.0;1.2811567146052747
2683;1.2777471277595118;0.0;0.0;1.2777471277595118
2684;1.2720039706427475;0.0;0.0;1.2720039706427475
2685;1.2725443351762415;0.0;0.0;1.2725443351762415
2686;1.280382532226271;0.0;0.0;1.280382532226271
2687;1.274619079727967;0.0;0.0;1.274619079727967
2688;1.2780654649912868;0.0;0.0;1.2780654649912868
2689;1.2806491624287193;0.0;0.0;1.2806491624287193
2690;1.280509616779473;0.0;0.0;1.280509616779473
2691;1.2745096306990324;0.0;0.0;1.2745096306990324
2692;1.2800366390221667;0.0;0.0;1.2800366390221667
2693;1.267532128444581;0.0;0.0;1.267532128444581
2694;1.2777968343079487;0.0;0.0;1.2777968343079487
2695;1.273455444325413;0.0;0.0;1.273455444325413
2696;1.2662017229712876;0.0;0.0;1.2662017229712876
2697;1.2733792658641234;0.0;0.0;1.2733792658641234
2698;1.2784883040664816;0.0;0.0;1.2784883040664816
2699;1.2717639986176665;0.0;0.0;1.2717639986176665
2700;1.280312589900939;0.0;0.0;1.280312589900939
2701;1.2725817892448905;0.0;0.0;1.2725817892448905
2702;1.2789624552902312;0.0;0.0;1.2789624552902312
2703;1.2820382822023884;0.0;0.0;1.2820382822023884
2704;1.2675960059973088;0.0;0.0;1.2675960059973088
2705;1.2705511856578977;0.0;0.0;1.2705511856578977
2706;1.2817929979133436;0.0;0.0;1.2817929979133436
2707;1.2844494986990562;0.0;0.0;1.2844494986990562
2708;1.2719201702375098;0.0;0.0;1.2719201702375098
2709;1.2741999137890054;0.0;0.0;1.2741999137890054
2710;1.2817673865425496;0.0;0.0;1.2817673865425496
2711;1.2837496842902574;0.0;0.0;1.2837496842902574
2712;1.2756652082986737;0.0;0.0;1.2756652082986737
2713;1.276139642644486;0.0;0.0;1.276139642644486
2714;1.2721397500235034;0.0;0.0;1.2721397500235034
2715;1.2711172211668302;0.0;0.0;1.2711172211668302
2716;1.271236657699052;0.0;0.0;1.271236657699052
2717;1.279664560752563;0.0;0.0;1.279664560752563
2718;1.2718957435090306;0.0;0.0;1.2718957435090306
2719;1.2827505167290385;0.0;0.0;1.2827505167290385
2720;1.272160768111361;0.0;0.0;1.272160768111361
2721;1.271702743669308;0.0;0.0;1.271702743669308
2722;1.2782223518668672;0.0;0.0;1.2782223518668672
2723;1.277735001939594;0.0;0.0;1.277735001939594
2724;1.2705312739812586;0.0;0.0;1.2705312739812586
2725;1.273049030055139;0.0;0.0;1.273049030055139
2726;1.273302975644125;0.0;0.0;1.273302975644125
2727;1.2823823872671498;0.0;0.0;1.2823823872671498
2728;1.270624883075849;0.0;0.0;1.270624883075849
2729;1.2819953370558412;0.0;0.0;1.2819953370558412
2730;1.2786570224640461;0.0;0.0;1.2786570224640461
2731;1.2791315201397935;0.0;0.0;1.2791315201397935
2732;1.285826962039385;0.0;0.0;1.285826962039385
2733;1.2826900366410618;0.0;0.0;1.2826900366410618
2734;1.2792039174314311;0.0;0.0;1.2792039174314311
2735;1.2722613174217752;0.0;0.0;1.2722613174217752
2736;1.2667211960767943;0.0;0.0;1.2667211960767943
2737;1.2739989269268857;0.0;0.0;1.2739989269268857
2738;1.2726740311579419;0.0;0.0;1.2726740311579419
2739;1.2748804125676128;0.0;0.0;1.2748804125676128
2740;1.2736360799266384;0.0;0.0;1.2736360799266384
2741;1.274885039378162;0.0;0.0;1.274885039378162
2742;1.2710643108687378;0.0;0.0;1.2710643108687378
2743;1.2823742288813988;0.0;0.0;1.2823742288813988
2744;1.280874430732997;0.0;0.0;1.280874430732997
2745;1.2759270813054124;0.0;0.0;1.2759270813054124
2746;1.2759101573115919;0.0;0.0;1.2759101573115919
2747;1.2764679003243227;0.0;0.0;1.2764679003243227
2748;1.2841363284449236;0.0;0.0;1.2841363284449236
2749;1.2669741544638518;0.0;0.0;1.2669741544638518
2750;1.2758535738772663;0.0;0.0;1.2758535738772663
2751;1.28214932193028;0.0;0.0;1.28214932193028
2752;1.2689572419731026;0.0;0.0;1.2689572419731026
2753;1.2751871827730146;0.0;0.0;1.2751871827730146
2754;1.260790653132786;0.0;0.0;1.260790653132786
2755;1.2769628163161895;0.0;0.0;1.2769628163161895
2756;1.2693922515716987;0.0;0.0;1.2693922515716987
2757;1.2745730686675052;0.0;0.0;1.2745730686675052
2758;1.2747398908923084;0.0;0.0;1.2747398908923084
2759;1.2752728681751428;0.0;0.0;1.2752728681751428
2760;1.2730357568458095;0.0;0.0;1.2730357568458095
2761;1.2755043577142169;0.0;0.0;1.2755043577142169
2762;1.2699977453554603;0.0;0.0;1.2699977453554603
2763;1.2848326559820042;0.0;0.0;1.2848326559820042
2764;1.27822088410249;0.0;0.0;1.27822088410249
2765;1.2717259708543118;0.0;0.0;1.2717259708543118
2766;1.2677933085473245;0.0;0.0;1.2677933085473245
2767;1.2765688445155086;0.0;0.0;1.2765688445155086
2768;1.2741602543485004;0.0;0.0;1.2741602543485004
2769;1.2790040220793686;0.0;0.0;1.2790040220793686
2770;1.278312332528708;0.0;0.0;1.278312332528708
2771;1.271935671170437;0.0;0.0;1.271935671170437
2772;1.2806062880626878;0.0;0.0;1.2806062880626878
2773;1.2744128886353019;0.0;0.0;1.2744128886353019
2774;1.284355554328339;0.0;0.0;1.284355554328339
2775;1.2781377579747961;0.0;0.0;1.2781377579747961
2776;1.2780475426196665;0.0;0.0;1.2780475426196665
2777;1.279141775863982;0.0;0.0;1.279141775863982
2778;1.2744936082254639;0.0;0.0;1.2744936082254639
2779;1.276133704531752;0.0;0.0;1.276133704531752
2780;1.2773183393957122;0.0;0.0;1.2773183393957122
2781;1.2894718531214866;0.0;0.0;1.2894718531214866
2782;1.289859111949052;0.0;0.0;1.289859111949052
2783;1.2961435723724648;0.0;0.0;1.2961435723724648
2784;1.2786217439649308;0.0;0.0;1.2786217439649308
2785;1.284995212749417;0.0;0.0;1.284995212749417
2786;1.2787979613718639;0.0;0.0;1.2787979613718639
2787;1.2804386611751803;0.0;0.0;1.2804386611751803
2788;1.2772689383210798;0.0;0.0;1.2772689383210798
2789;1.279422495114335;0.0;0.0;1.279422495114335
2790;1.2762008193617482;0.0;0.0;1.2762008193617482
2791;1.2692957516518375;0.0;0.0;1.2692957516518375
2792;1.269432890763552;0.0;0.0;1.269432890763552
2793;1.2694441746678624;0.0;0.0;1.2694441746678624
2794;1.272533464779154;0.0;0.0;1.272533464779154
2795;1.2766726460043525;0.0;0.0;1.2766726460043525
2796;1.277099176842232;0.0;0.0;1.277099176842232
2797;1.2733091968789214;0.0;0.0;1.2733091968789214
2798;1.271741311599756;0.0;0.0;1.271741311599756
2799;1.2809284064641144;0.0;0.0;1.2809284064641144
2800;1.2832206856174604;0.0;0.0;1.2832206856174604
2801;1.2762469608073705;0.0;0.0;1.2762469608073705
2802;1.2776173460961344;0.0;0.0;1.2776173460961344
2803;1.2790985103424692;0.0;0.0;1.2790985103424692
2804;1.2747834320853033;0.0;0.0;1.2747834320853033
2805;1.2636353481337375;0.0;0.0;1.2636353481337375
2806;1.2743674251925137;0.0;0.0;1.2743674251925137
2807;1.2779663201153144;0.0;0.0;1.2779663201153144
2808;1.275227900195964;0.0;0.0;1.275227900195964
2809;1.2723101261752505;0.0;0.0;1.2723101261752505
2810;1.281365926908371;0.0;0.0;1.281365926908371
2811;1.2683235738188225;0.0;0.0;1.2683235738188225
2812;1.2679468910904113;0.0;0.0;1.2679468910904113
2813;1.2662244360662303;0.0;0.0;1.2662244360662303
2814;1.2709629568956193;0.0;0.0;1.2709629568956193
2815;1.2758450019842922;0.0;0.0;1.2758450019842922
2816;1.2764819930975173;0.0;0.0;1.2764819930975173
2817;1.2703341055416937;0.0;0.0;1.2703341055416937
2818;1.2781558740615118;0.0;0.0;1.2781558740615118
2819;1.268363289138682;0.0;0.0;1.268363289138682
2820;1.2773229885580033;0.0;0.0;1.2773229885580033
2821;1.2816638495493167;0.0;0.0;1.2816638495493167
2822;1.284606076375542;0.0;0.0;1.284606076375542
2823;1.2791698384757915;0.0;0.0;1.2791698384757915
2824;1.2754155244417875;0.0;0.0;1.2754155244417875
2825;1.276111639637321;0.0;0.0;1.276111639637321
2826;1.2745741527269816;0.0;0.0;1.2745741527269816
2827;1.2801353256874326;0.0;0.0;1.2801353256874326
2828;1.268816388746962;0.0;0.0;1.268816388746962
2829;1.272196795393826;0.0;0.0;1.272196795393826
2830;1.267650238773457;0.0;0.0;1.267650238773457
2831;1.275273095417851;0.0;0.0;1.275273095417851
2832;1.2761466946190188;0.0;0.0;1.2761466946190188
2833;1.279298621761369;0.0;0.0;1.279298621761369
2834;1.2705561477445737;0.0;0.0;1.2705561477445737
2835;1.2768217432979212;0.0;0.0;1.2768217432979212
2836;1.276633668291972;0.0;0.0;1.276633668291972
2837;1.2720219004649485;0.0;0.0;1.2720219004649485
2838;1.2743883352469525;0.0;0.0;1.2743883352469525
2839;1.2714564908047858;0.0;0.0;1.2714564908047858
2840;1.2685229625314047;0.0;0.0;1.2685229625314047
2841;1.2699468988681923;0.0;0.0;1.2699468988681923
2842;1.2777483571053099;0.0;0.0;1.2777483571053099
2843;1.275581433970468;0.0;0.0;1.275581433970468
2844;1.2657610621073108;0.0;0.0;1.2657610621073108
2845;1.2801458123796194;0.0;0.0;1.2801458123796194
2846;1.2707608263693781;0.0;0.0;1.2707608263693781
2847;1.2643260169548565;0.0;0.0;1.2643260169548565
2848;1.26758599614228;0.0;0.0;1.26758599614228
2849;1.2683478403598192;0.0;0.0;1.2683478403598192
2850;1.2746669869611904;0.0;0.0;1.2746669869611904
2851;1.2719295765955105;0.0;0.0;1.2719295765955105
2852;1.2729117456571029;0.0;0.0;1.2729117456571029
2853;1.2715205210944158;0.0;0.0;1.2715205210944158
2854;1.2720430750149982;0.0;0.0;1.2720430750149982
2855;1.2788109440085498;0.0;0.0;1.2788109440085498
2856;1.2763763513152666;0.0;0.0;1.2763763513152666
2857;1.2743812422942264;0.0;0.0;1.2743812422942264
2858;1.2689829651026054;0.0;0.0;1.2689829651026054
2859;1.2755028005428726;0.0;0.0;1.2755028005428726
2860;1.269018657108944;0.0;0.0;1.269018657108944
2861;1.2668544161831161;0.0;0.0;1.2668544161831161
2862;1.2693854342904547;0.0;0.0;1.2693854342904547
2863;1.2856594878887797;0.0;0.0;1.2856594878887797
2864;1.273956805069494;0.0;0.0;1.273956805069494
2865;1.2804607968501267;0.0;0.0;1.2804607968501267
2866;1.2826356138751087;0.0;0.0;1.2826356138751087
2867;1.2767088260237198;0.0;0.0;1.2767088260237198
2868;1.2763658012931447;0.0;0.0;1.2763658012931447
2869;1.2729437719777887;0.0;0.0;1.2729437719777887
2870;1.2687256294994487;0.0;0.0;1.2687256294994487
2871;1.2690376151112668;0.0;0.0;1.2690376151112668
2872;1.2743867408227052;0.0;0.0;1.2743867408227052
2873;1.2828896600469328;0.0;0.0;1.2828896600469328
2874;1.278242788809438;0.0;0.0;1.278242788809438
2875;1.2793929088587936;0.0;0.0;1.2793929088587936
2876;1.274270366479108;0.0;0.0;1.274270366479108
2877;1.2762737344687372;0.0;0.0;1.2762737344687372
2878;1.2795737791533082;0.0;0.0;1.2795737791533082
2879;1.2722179177898116;0.0;0.0;1.2722179177898116
2880;1.265813957504242;0.0;0.0;1.265813957504242
2881;1.2758484292513657;0.0;0.0;1.2758484292513657
2882;1.270266674062022;0.0;0.0;1.270266674062022
2883;1.274708747465423;0.0;0.0;1.274708747465423
2884;1.2768115993324416;0.0;0.0;1.2768115993324416
2885;1.2693001102414854;0.0;0.0;1.2693001102414854
2886;1.266796987107893;0.0;0.0;1.266796987107893
2887;1.2725790772335541;0.0;0.0;1.2725790772335541
2888;1.2783064391194576;0.0;0.0;1.2783064391194576
2889;1.2713279198607552;0.0;0.0;1.2713279198607552
2890;1.2765033241097596;0.0;0.0;1.2765033241097596
2891;1.2746592979620166;0.0;0.0;1.2746592979620166
2892;1.2753943051882541;0.0;0.0;1.2753943051882541
2893;1.266186028323265;0.0;0.0;1.266186028323265
2894;1.2771170396092073;0.0;0.0;1.2771170396092073
2895;1.2656989838697965;0.0;0.0;1.2656989838697965
2896;1.2711410145959592;0.0;0.0;1.2711410145959592
2897;1.2796082604402998;0.0;0.0;1.2796082604402998
2898;1.2690664302317165;0.0;0.0;1.2690664302317165
2899;1.271213601877402;0.0;0.0;1.271213601877402
2900;1.2624795209396464;0.0;0.0;1.2624795209396464
2901;1.2715134095152383;0.0;0.0;1.2715134095152383
2902;1.2695708121862288;0.0;0.0;1.2695708121862288
2903;1.2701554927730994;0.0;0.0;1.2701554927730994
2904;1.27529977222167;0.0;0.0;1.27529977222167
2905;1.279633849459352;0.0;0.0;1.279633849459352
2906;1.2676837179573588;0.0;0.0;1.2676837179573588
2907;1.2656573723771756;0.0;0.0;1.2656573723771756
2908;1.2757316674775774;0.0;0.0;1.2757316674775774
2909;1.2711740355691543;0.0;0.0;1.2711740355691543
2910;1.2677603062005809;0.0;0.0;1.2677603062005809
2911;1.2715327176948492;0.0;0.0;1.2715327176948492
2912;1.2732501025989356;0.0;0.0;1.2732501025989356
2913;1.2728094193832167;0.0;0.0;1.2728094193832167
2914;1.2753059711047245;0.0;0.0;1.2753059711047245
2915;1.2688129540293076;0.0;0.0;1.2688129540293076
2916;1.2738402556372528;0.0;0.0;1.2738402556372528
2917;1.279017898785726;0.0;0.0;1.279017898785726
2918;1.2820764776038067;0.0;0.0;1.2820764776038067
2919;1.2699323292578397;0.0;0.0;1.2699323292578397
2920;1.271409689982781;0.0;0.0;1.271409689982781
2921;1.274063914616122;0.0;0.0;1.274063914616122
2922;1.2716533500452563;0.0;0.0;1.2716533500452563
2923;1.2632109928653916;0.0;0.0;1.2632109928653916
2924;1.268246065428897;0.0;0.0;1.268246065428897
2925;1.2720516692597141;0.0;0.0;1.2720516692597141
2926;1.2805088568202523;0.0;0.0;1.2805088568202523
2927;1.2787002172050432;0.0;0.0;1.2787002172050432
2928;1.2703442755842052;0.0;0.0;1.2703442755842052
2929;1.2769068810823756;0.0;0.0;1.2769068810823756
2930;1.2744965512047985;0.0;0.0;1.2744965512047985
2931;1.2674707319351912;0.0;0.0;1.2674707319351912
2932;1.2776450995088493;0.0;0.0;1.2776450995088493
2933;1.2673196676883456;0.0;0.0;1.2673196676883456
2934;1.2653445336738796;0.0;0.0;1.2653445336738796
2935;1.2716895635922363;0.0;0.0;1.2716895635922363
2936;1.2828791659041654;0.0;0.0;1.2828791659041654
2937;1.2700477871800238;0.0;0.0;1.2700477871800238
2938;1.2707711975775657;0.0;0.0;1.2707711975775657
2939;1.271972000201416;0.0;0.0;1.271972000201416
2940;1.2812520708610147;0.0;0.0;1.2812520708610147
2941;1.26874456515003;0.0;0.0;1.26874456515003
2942;1.2694013338294434;0.0;0.0;1.2694013338294434
2943;1.276292025644097;0.0;0.0;1.276292025644097
2944;1.2763400781636418;0.0;0.0;1.2763400781636418
2945;1.2684955183177846;0.0;0.0;1.2684955183177846
2946;1.2768028262737916;0.0;0.0;1.2768028262737916
2947;1.2688760008422992;0.0;0.0;1.2688760008422992
2948;1.2656604792692836;0.0;0.0;1.2656604792692836
2949;1.2759399484580993;0.0;0.0;1.2759399484580993
2950;1.2625120911527157;0.0;0.0;1.2625120911527157
2951;1.2820568304227786;0.0;0.0;1.2820568304227786
2952;1.2724578600125704;0.0;0.0;1.2724578600125704
2953;1.2707318212591234;0.0;0.0;1.2707318212591234
2954;1.2643152881188002;0.0;0.0;1.2643152881188002
2955;1.2731500599280015;0.0;0.0;1.2731500599280015
2956;1.2745742607604003;0.0;0.0;1.2745742607604003
2957;1.277018244910523;0.0;0.0;1.277018244910523
2958;1.275297116089688;0.0;0.0;1.275297116089688
2959;1.2672504406187508;0.0;0.0;1.2672504406187508
2960;1.2704299013816887;0.0;0.0;1.2704299013816887
2961;1.2773761670769972;0.0;0.0;1.2773761670769972
2962;1.2832931164367107;0.0;0.0;1.2832931164367107
2963;1.2742606769990446;0.0;0.0;1.2742606769990446
2964;1.2778935391187762;0.0;0.0;1.2778935391187762
2965;1.2740765396249396;0.0;0.0;1.2740765396249396
2966;1.2673308361086568;0.0;0.0;1.2673308361086568
2967;1.273414846111753;0.0;0.0;1.273414846111753
